timestamp,open,high,low,close,volume
2022-03-09,0.01,0.19,0.01,0.15958,2882078783.4
2022-03-12,0.16003,0.45,0.15562,0.35948,5797830988.4
2022-03-15,0.35944,0.8448,0.27791,0.83862,3905080849.6
2022-03-18,0.83862,0.844,0.575,0.57803,1665009176.8
2022-03-21,0.57805,0.89499,0.57563,0.76876,1926630066.4
2022-03-24,0.76876,0.838,0.67358,0.76419,926433481.7
2022-03-27,0.76415,1.87321,0.73803,1.6822,2477266353.9
2022-03-30,1.68221,3.13108,1.61461,2.69002,3139982504.4
2022-04-02,2.69003,2.897,2.05322,2.16605,1257819554.7
2022-04-05,2.16605,2.70547,2.00845,2.18924,1285621494.7
2022-04-08,2.18924,2.44161,2.09148,2.25782,761803343.2
2022-04-11,2.25782,2.67,2.06,2.1768,768695889.9
2022-04-14,2.17679,2.44899,2.1468,2.37893,424014480.2
2022-04-17,2.37887,3.83015,2.24141,3.71044,1430406709.8
2022-04-20,3.71088,3.859,2.96999,3.17547,961034099.8
2022-04-23,3.17558,3.4486,3.099,3.31501,581774199.4
2022-04-26,3.31501,4.17851,3.17,3.76189,835416627.3
2022-04-29,3.76188,4.14761,3.29081,3.43701,694562325.0
2022-05-02,3.43701,3.55,3.13234,3.34131,386798020.7
2022-05-05,3.34189,3.406,2.34165,2.56269,760419490.5
2022-05-08,2.56392,2.77811,1.61595,1.80192,961269210.5
2022-05-11,1.80192,1.88334,0.8112,1.48694,1709513013.5
2022-05-14,1.48737,1.655,1.25001,1.43177,615839833.9
2022-05-17,1.43214,1.704,1.27353,1.5005,807431669.6
2022-05-20,1.5004,1.585,1.29744,1.41852,499505307.4
2022-05-23,1.41837,1.54429,1.283,1.37636,407187614.6
2022-05-26,1.37639,1.38968,0.8028,1.03925,1387420459.0
2022-05-29,1.03949,1.30879,0.86509,1.18405,863504197.8
2022-06-01,1.18364,1.19691,0.92758,1.01209,544389190.3
2022-06-04,1.01184,1.058,0.90222,1.00568,309160593.4
2022-06-07,1.00568,1.06661,0.93213,0.99244,360735855.7
2022-06-10,0.99245,0.99767,0.6626,0.66499,447232011.6
2022-06-13,0.6648,0.70519,0.535,0.68174,738343850.4
2022-06-16,0.68178,0.69693,0.55011,0.60093,315609889.1
2022-06-19,0.60089,0.86,0.58551,0.76776,449808704.4
2022-06-22,0.76768,0.859,0.72638,0.83484,226260036.5
2022-06-25,0.83479,1.111,0.81514,0.99,411807424.2
2022-06-28,0.99016,1.00398,0.76388,0.84476,257412378.8
2022-07-01,0.84503,0.88888,0.77091,0.81134,199730614.8
2022-07-04,0.81174,0.98802,0.79167,0.96456,301393503.3
2022-07-07,0.96457,1.056,0.94361,1.00122,194631927.1
2022-07-10,1.00124,1.00994,0.82616,0.84851,185681705.8
2022-07-13,0.84833,0.95678,0.80354,0.91968,241202553.9
2022-07-16,0.91873,1.138,0.88397,1.12912,255952185.3
2022-07-19,1.12905,1.16514,0.94184,0.9939,257439405.2
2022-07-22,0.99403,1.03649,0.90402,0.97022,173304213.8
2022-07-25,0.97022,0.98532,0.845,0.96626,204077294.0
2022-07-28,0.96643,1.056,0.94293,0.978,219729714.6
2022-07-31,0.97801,1.02228,0.8978,0.9095,127449034.9
2022-08-03,0.9097,0.9487,0.8818,0.9379,105910911.4
2022-08-06,0.938,0.9818,0.9097,0.9417,79352583.5
2022-08-09,0.9416,1.125,0.9139,0.9679,190446932.8
2022-08-12,0.9679,1.0227,0.9415,0.9812,102616039.4
2022-08-15,0.9811,1.13,0.96,0.9679,252247710.1
2022-08-18,0.9683,1.0025,0.7628,0.7981,186283910.5
2022-08-21,0.7981,0.8234,0.7373,0.7904,118129704.1
2022-08-24,0.7908,0.8166,0.6958,0.7057,120179629.5
2022-08-27,0.7055,0.7107,0.63157,0.6808,103869543.6
2022-08-30,0.6807,0.6977,0.6356,0.6829,89968311.3
2022-09-02,0.6828,0.714,0.66,0.7075,64098794.9
2022-09-05,0.7074,0.7132,0.6183,0.6502,77792434.2
2022-09-08,0.6503,0.82,0.6347,0.7473,142454338.3
2022-09-11,0.7474,0.7767,0.6566,0.661,133479900.9
2022-09-14,0.6613,0.6954,0.6355,0.652,89115749.0
2022-09-17,0.6523,0.6892,0.589,0.6236,87574110.5
2022-09-20,0.6236,0.6498,0.5861,0.6364,124970848.2
2022-09-23,0.6365,0.6586,0.6077,0.6165,63668167.2
2022-09-26,0.6162,0.7352,0.6028,0.6714,174174986.2
2022-09-29,0.6714,0.675,0.63,0.6411,65119307.9
2022-10-02,0.6411,0.6453,0.594,0.6286,44260098.1
2022-10-05,0.6284,0.6593,0.6097,0.6509,86556681.0
2022-10-08,0.6508,0.665,0.634,0.6447,46261196.8
2022-10-11,0.6446,0.649,0.54,0.5932,106265989.5
2022-10-14,0.5931,0.6134,0.5626,0.5778,52077381.5
2022-10-17,0.5779,0.5951,0.5031,0.5156,44535997.6
2022-10-20,0.5155,0.5311,0.4555,0.4707,79761339.7
2022-10-23,0.4708,0.4894,0.4575,0.4743,65912099.0
2022-10-26,0.4743,0.5512,0.4707,0.5157,101791185.9
2022-10-29,0.5156,0.585,0.5049,0.5434,122368219.2
2022-11-01,0.5433,0.5564,0.4772,0.4979,75645255.1
2022-11-04,0.4979,0.6,0.4962,0.5484,198528418.2
2022-11-07,0.5485,0.6379,0.3314,0.3457,408704646.6
2022-11-10,0.3456,0.4315,0.3397,0.3791,215288246.9
2022-11-13,0.3789,0.406,0.3466,0.393,156639923.6
2022-11-16,0.393,0.415,0.379,0.4051,95690254.4
2022-11-19,0.405,0.4169,0.345,0.3602,88973395.3
2022-11-22,0.3605,0.3998,0.3508,0.3893,69543480.5
2022-11-25,0.3892,0.3966,0.3718,0.3825,43677383.5
2022-11-28,0.3825,0.3953,0.3593,0.3912,63070868.2
2022-12-01,0.3911,0.4033,0.3768,0.3859,51784896.9
2022-12-04,0.3858,0.4099,0.3852,0.4066,58146794.9
2022-12-07,0.4068,0.4217,0.3893,0.4027,66894226.1
2022-12-10,0.4027,0.4073,0.3892,0.4042,44801228.0
2022-12-13,0.4043,0.4053,0.3716,0.3749,62034651.1
2022-12-16,0.3749,0.3785,0.289,0.2992,77888212.6
2022-12-19,0.2993,0.3127,0.2754,0.2909,66508508.1
2022-12-22,0.2908,0.2942,0.2804,0.2891,34154593.3
2022-12-25,0.2891,0.2923,0.2705,0.2745,33739276.6
2022-12-28,0.2744,0.2745,0.2227,0.2281,112503984.9
2022-12-31,0.2283,0.255,0.2209,0.2472,87123517.7
2023-01-03,0.2471,0.2626,0.2411,0.2558,67051764.0
2023-01-06,0.2558,0.2842,0.2442,0.2792,62435895.2
2023-01-09,0.2793,0.3456,0.2753,0.3039,179979794.0
2023-01-12,0.3039,0.5419,0.289,0.5161,363978676.7
2023-01-15,0.5161,0.5641,0.463,0.4792,261653658.0
2023-01-18,0.4793,0.5214,0.4119,0.505,166626147.4
2023-01-21,0.5057,0.6676,0.474,0.592,327779519.6
2023-01-24,0.592,0.6867,0.5105,0.614,318868966.9
2023-01-27,0.6139,0.6336,0.576,0.6138,175944259.5
2023-01-30,0.6138,0.6166,0.5151,0.5783,159173119.4
2023-02-02,0.5783,0.5948,0.5364,0.5618,120535292.5
2023-02-05,0.5616,0.5728,0.4734,0.5409,106485909.6
2023-02-08,0.5409,0.5597,0.4152,0.4319,126948429.7
2023-02-11,0.4318,0.45,0.3872,0.4043,73111631.3
2023-02-14,0.4046,0.5,0.3914,0.4305,164284239.3
2023-02-17,0.4308,0.4794,0.4293,0.4392,117180066.4
2023-02-20,0.4392,0.48,0.4103,0.4282,147483808.1
2023-02-23,0.4284,0.4399,0.352,0.3719,122161974.6
2023-02-26,0.3719,0.3984,0.3629,0.366,96154214.5
2023-03-01,0.3661,0.4288,0.366,0.3964,230387873.6
2023-03-04,0.3964,0.3996,0.3545,0.3723,100568236.6
2023-03-07,0.3723,0.3846,0.3,0.3074,121939457.2
2023-03-10,0.3073,0.3461,0.2827,0.3422,132624125.1
2023-03-13,0.3423,0.4404,0.3318,0.3658,241666495.7
2023-03-16,0.3657,0.4888,0.3543,0.4543,235771564.6
2023-03-19,0.4545,0.4985,0.3861,0.4095,172344295.0
2023-03-22,0.4095,0.416,0.3702,0.3872,123159198.2
2023-03-25,0.3872,0.3953,0.3523,0.3671,74196471.6
2023-03-28,0.3672,0.409,0.3569,0.3843,85843227.6
2023-03-31,0.3844,0.4004,0.3748,0.3822,55867246.2
2023-04-03,0.3822,0.3908,0.3656,0.3856,63270977.6
2023-04-06,0.3858,0.3892,0.374,0.3769,45606445.1
2023-04-09,0.3769,0.3845,0.3642,0.3777,48942074.2
2023-04-12,0.3777,0.406,0.3601,0.4014,95410689.5
2023-04-15,0.4016,0.4042,0.381,0.389,64557187.2
2023-04-18,0.389,0.4013,0.3385,0.3463,99559554.4
2023-04-21,0.3465,0.3487,0.313,0.3248,68433360.7
2023-04-24,0.3246,0.3433,0.3057,0.3244,71429215.2
2023-04-27,0.3244,0.3479,0.3197,0.3392,75064050.9
2023-04-30,0.3392,0.3392,0.3102,0.3185,47655723.9
2023-05-03,0.3186,0.3247,0.3078,0.3139,40256390.3
2023-05-06,0.3138,0.3159,0.248,0.2594,67040363.3
2023-05-09,0.2595,0.2882,0.2516,0.2727,112958839.2
2023-05-12,0.2728,0.2752,0.2578,0.2696,50978551.4
2023-05-15,0.2695,0.2868,0.2653,0.2846,62154938.5
2023-05-18,0.2846,0.2909,0.2755,0.2856,52901408.3
2023-05-21,0.2857,0.3198,0.2636,0.2973,224067793.3
2023-05-24,0.2974,0.2977,0.2583,0.2642,90949757.8
2023-05-27,0.2644,0.2748,0.2622,0.2679,50257543.7
2023-05-30,0.2678,0.2696,0.2507,0.2576,60804303.8
2023-06-02,0.2577,0.2765,0.2519,0.2695,65049118.3
2023-06-05,0.2695,0.2703,0.2283,0.2311,106943071.2
2023-06-08,0.2311,0.2341,0.1726,0.1901,113388458.9
2023-06-11,0.1901,0.2,0.1842,0.1924,63685829.0
2023-06-14,0.1923,0.2043,0.1796,0.1941,75794321.7
2023-06-17,0.1941,0.2035,0.1916,0.1964,42810332.8
2023-06-20,0.1965,0.2319,0.1956,0.216,93935987.9
2023-06-23,0.216,0.2475,0.2159,0.2357,109639417.2
2023-06-26,0.2357,0.2388,0.2059,0.2097,62761059.0
2023-06-29,0.2099,0.2334,0.2058,0.233,70827558.4
2023-07-02,0.233,0.2399,0.2219,0.233,65136790.0
2023-07-05,0.233,0.2387,0.2104,0.2167,63275356.9
2023-07-08,0.2166,0.218,0.206,0.214,43176221.2
2023-07-11,0.2141,0.2446,0.2111,0.2433,129521644.8
2023-07-14,0.2436,0.2628,0.2178,0.2314,127042869.4
2023-07-17,0.2313,0.2948,0.2299,0.2339,294380847.6
2023-07-20,0.234,0.2391,0.2224,0.2254,69917194.8
2023-07-23,0.2253,0.229,0.2061,0.2116,53670542.1
2023-07-26,0.2116,0.2145,0.2068,0.2141,34452844.8
2023-07-29,0.2137,0.2208,0.2075,0.2115,34967399.3
2023-08-01,0.2115,0.2166,0.2047,0.2063,40456877.1
2023-08-04,0.2063,0.2095,0.2019,0.2047,41552276.1
2023-08-07,0.2047,0.2136,0.197,0.2043,85813934.0
2023-08-10,0.2043,0.2066,0.202,0.2053,41476982.6
2023-08-13,0.2053,0.208,0.178,0.1931,51330287.3
2023-08-16,0.1931,0.1934,0.1438,0.1638,106622883.6
2023-08-19,0.1639,0.1698,0.1613,0.1662,32862249.1
2023-08-22,0.1662,0.1727,0.1581,0.1701,43150934.2
2023-08-25,0.17,0.1708,0.1632,0.1669,27768154.5
2023-08-28,0.1669,0.1693,0.1538,0.1647,127648220.1
2023-08-31,0.1646,0.1669,0.1523,0.1551,61698726.3
2023-09-03,0.1551,0.1594,0.1526,0.158,36673759.0
2023-09-06,0.1581,0.1636,0.1555,0.1618,45473968.4
2023-09-09,0.1618,0.1621,0.1416,0.1436,62153522.0
2023-09-12,0.1437,0.1536,0.1424,0.1515,63243221.7
2023-09-15,0.1516,0.1581,0.1505,0.1526,40133781.6
2023-09-18,0.1526,0.1589,0.1502,0.1545,34364976.3
2023-09-21,0.1546,0.1594,0.1487,0.1538,50865558.1
2023-09-24,0.1538,0.1568,0.1475,0.1528,51439454.6
2023-09-27,0.1528,0.1587,0.1486,0.1585,60822431.2
2023-09-30,0.1586,0.166,0.1542,0.1571,40110380.0
2023-10-03,0.1571,0.1614,0.1481,0.1495,37205304.5
2023-10-06,0.1496,0.1544,0.1489,0.1527,20407965.5
2023-10-09,0.1526,0.1535,0.1384,0.1417,34600832.1
2023-10-12,0.1417,0.1489,0.1387,0.1461,44830360.4
2023-10-15,0.1461,0.152,0.1402,0.1429,40523884.9
2023-10-18,0.1429,0.1488,0.1392,0.1477,37910530.6
2023-10-21,0.1478,0.1627,0.1468,0.162,80322628.7
2023-10-24,0.1621,0.1749,0.155,0.1658,129584301.2
2023-10-27,0.1658,0.1985,0.159,0.1895,198193020.4
2023-10-30,0.1895,0.2062,0.1737,0.19,280132221.0
2023-11-02,0.1901,0.2084,0.1744,0.2004,180423227.6
2023-11-05,0.2006,0.2518,0.1941,0.2224,407594394.4
2023-11-08,0.2224,0.2424,0.1835,0.2352,307431965.0
2023-11-11,0.2352,0.251,0.2194,0.2279,330931876.3
2023-11-14,0.228,0.2699,0.2211,0.249,398569707.1
2023-11-17,0.249,0.2685,0.2355,0.2613,304469455.1
2023-11-20,0.2613,0.2855,0.2495,0.2777,372605885.4
2023-11-23,0.2777,0.3498,0.2653,0.3467,498711667.7
2023-11-26,0.3468,0.3752,0.2675,0.2921,559410479.7
2023-11-29,0.292,0.2948,0.2553,0.2637,239493809.0
2023-12-02,0.2637,0.2897,0.2534,0.2735,261781125.9
2023-12-05,0.2735,0.3027,0.2707,0.2846,345079641.1
2023-12-08,0.2846,0.3166,0.2802,0.3003,205500229.5
2023-12-11,0.3005,0.3008,0.2482,0.266,222422325.3
2023-12-14,0.2661,0.2775,0.25,0.2652,133865886.8
2023-12-17,0.2652,0.268,0.2291,0.2488,150639696.1
2023-12-20,0.2489,0.2836,0.2425,0.2819,169400038.2
2023-12-23,0.2819,0.3084,0.2702,0.2972,205707854.0
2023-12-26,0.2972,0.3457,0.2712,0.2995,406312562.1
2023-12-29,0.2995,0.3363,0.2888,0.3187,228224295.1
2024-01-01,0.3189,0.387,0.26,0.3132,564391922.1
2024-01-04,0.3134,0.3426,0.2685,0.3352,353769997.3
2024-01-07,0.3352,0.4495,0.2996,0.3106,1387686875.4
2024-01-10,0.3106,0.3578,0.2906,0.312,422098191.0
2024-01-13,0.3121,0.3274,0.2965,0.3118,137591448.1
2024-01-16,0.3118,0.3249,0.2871,0.2937,134973364.0
2024-01-19,0.2942,0.2996,0.2741,0.2912,80451269.1
2024-01-22,0.2912,0.2938,0.2432,0.2632,132853614.7
2024-01-25,0.2632,0.2714,0.2506,0.2668,68710500.9
2024-01-28,0.2668,0.2746,0.2579,0.2634,84896998.4
2024-01-31,0.2635,0.2646,0.2427,0.2557,83458350.9
2024-02-03,0.2557,0.2584,0.2404,0.2438,41124774.0
2024-02-06,0.2437,0.2497,0.2318,0.2438,96454477.0
2024-02-09,0.2439,0.2574,0.2438,0.251,92749883.1
2024-02-12,0.251,0.2705,0.2443,0.2687,148665614.3
2024-02-15,0.2689,0.28,0.258,0.269,128730523.7
2024-02-18,0.269,0.2891,0.2658,0.2849,153853046.6
2024-02-21,0.285,0.2851,0.254,0.2598,177699433.2
2024-02-24,0.2598,0.2798,0.2545,0.2797,109615448.4
2024-02-27,0.2797,0.3143,0.2503,0.3083,343588705.6
2024-03-01,0.3084,0.3476,0.2748,0.3182,295835537.4
2024-03-04,0.3182,0.3436,0.2538,0.3077,436614846.7
2024-03-07,0.3079,0.3528,0.2814,0.341,444136306.7
2024-03-10,0.341,0.4102,0.332,0.3697,902454250.3
2024-03-13,0.3698,0.3893,0.3009,0.3332,366949738.0
2024-03-16,0.3333,0.3525,0.2836,0.2903,267984650.0
2024-03-19,0.2903,0.2986,0.2506,0.2903,339552820.8
2024-03-22,0.2902,0.3004,0.2738,0.2991,140520551.6
2024-03-25,0.2992,0.3679,0.2977,0.3488,511406648.4
2024-03-28,0.3487,0.445,0.3477,0.3694,835917410.6
2024-03-31,0.3694,0.3831,0.3036,0.3056,327168416.6
2024-04-03,0.3056,0.3176,0.2915,0.3056,228639757.0
2024-04-06,0.3057,0.3367,0.3009,0.3335,190402852.9
2024-04-09,0.3335,0.3361,0.2798,0.2855,377085192.5
2024-04-12,0.2855,0.2939,0.2075,0.262,848806280.9
2024-04-15,0.262,0.2728,0.2179,0.2336,406448814.1
2024-04-18,0.2335,0.2586,0.2162,0.2557,205092160.7
2024-04-21,0.2557,0.2653,0.2436,0.2619,160440791.4
2024-04-24,0.2619,0.2689,0.2363,0.2423,151731139.4
2024-04-27,0.2425,0.2486,0.2266,0.2316,106964237.0
2024-04-30,0.2318,0.2349,0.2,0.2188,246601373.5
2024-05-03,0.2188,0.2317,0.2166,0.2275,139360407.5
2024-05-06,0.2275,0.2368,0.2108,0.2137,226569524.6
2024-05-09,0.2137,0.2299,0.2109,0.2118,105587949.5
2024-05-12,0.2117,0.2146,0.1987,0.2022,108427704.5
2024-05-15,0.2025,0.226,0.2006,0.2228,100737879.0
2024-05-18,0.2227,0.2312,0.2055,0.2301,97183601.1
2024-05-21,0.2301,0.25,0.21,0.2292,254296760.7
2024-05-24,0.2292,0.2401,0.2206,0.2331,112925554.8
2024-05-27,0.233,0.2437,0.2293,0.2338,135775842.1
2024-05-30,0.2337,0.2423,0.224,0.2387,89249094.6
2024-06-02,0.2388,0.2488,0.2306,0.2377,110275592.1
2024-06-05,0.2377,0.2461,0.2,0.2148,127290854.6
2024-06-08,0.2148,0.2152,0.197,0.2001,103618853.5
2024-06-11,0.2001,0.2059,0.1848,0.1941,114860720.2
2024-06-14,0.194,0.199,0.1858,0.194,46601180.2
2024-06-17,0.194,0.195,0.1453,0.1633,141158767.4
2024-06-20,0.1632,0.1721,0.1614,0.1623,81000288.8
2024-06-23,0.1623,0.1708,0.1486,0.1675,71316907.5
2024-06-26,0.1674,0.1713,0.1621,0.1644,50631888.8
2024-06-29,0.1644,0.169,0.1572,0.161,43970501.8
2024-07-02,0.161,0.1643,0.132,0.1333,79532264.3
2024-07-05,0.1333,0.1407,0.1129,0.1311,138558227.3
2024-07-08,0.1313,0.1437,0.1253,0.1417,67137174.8
2024-07-11,0.1416,0.1515,0.1401,0.149,50591047.0
2024-07-14,0.1489,0.1594,0.1452,0.1557,59766436.1
2024-07-17,0.1558,0.161,0.1493,0.1588,60179724.8
2024-07-20,0.1589,0.1631,0.1516,0.1533,53546808.8
2024-07-23,0.1532,0.1564,0.1374,0.1425,63366844.6
2024-07-26,0.1424,0.155,0.1421,0.1498,37594104.1
2024-07-29,0.1498,0.1544,0.1421,0.1428,40198806.7
2024-08-01,0.1428,0.146,0.1173,0.1196,124278003.5
2024-08-04,0.1196,0.1232,0.0846,0.1021,337275760.7
2024-08-07,0.1021,0.1138,0.0973,0.1111,83172578.0
2024-08-10,0.1111,0.1154,0.1048,0.1114,75973186.3
2024-08-13,0.1114,0.1138,0.1055,0.1074,56717301.7
2024-08-16,0.1074,0.1124,0.1038,0.1091,42748269.2
2024-08-19,0.1091,0.1201,0.1056,0.1187,81942797.8
2024-08-22,0.1186,0.1445,0.116,0.141,124727330.2
2024-08-25,0.141,0.1424,0.1279,0.1296,110531046.7
2024-08-28,0.1296,0.1376,0.1157,0.1197,126045702.3
2024-08-31,0.1198,0.1201,0.1089,0.117,64125329.1
2024-09-03,0.1171,0.1339,0.1076,0.1176,356809434.6
2024-09-06,0.1176,0.1186,0.1067,0.1164,147789946.5
2024-09-09,0.1164,0.1541,0.1161,0.1457,335724933.8
2024-09-12,0.1458,0.146,0.1329,0.1354,157873399.1
2024-09-15,0.1354,0.1396,0.1212,0.1245,216652047.7
2024-09-18,0.1246,0.139,0.119,0.1363,130817196.4
2024-09-21,0.1363,0.1542,0.1329,0.1484,241110064.6
2024-09-24,0.1483,0.1622,0.1442,0.1583,232067718.9
2024-09-27,0.1583,0.165,0.1506,0.163,119039194.4
2024-09-30,0.1631,0.17,0.1209,0.1233,533903841.4
2024-10-03,0.1233,0.134,0.1171,0.1306,170464083.1
2024-10-06,0.1305,0.1367,0.1268,0.1282,96694839.6
2024-10-09,0.1283,0.1331,0.1219,0.1324,90910146.3
2024-10-12,0.1323,0.1364,0.1259,0.1347,101921128.8
2024-10-15,0.1348,0.1362,0.126,0.1279,112790990.2
2024-10-18,0.1279,0.1442,0.127,0.1407,233882647.1
2024-10-21,0.1408,0.1439,0.1274,0.1319,119667006.9
2024-10-24,0.1319,0.1419,0.12,0.1274,156468260.8
2024-10-27,0.1273,0.142,0.1261,0.1407,95491378.5
2024-10-30,0.1407,0.1409,0.1231,0.1253,77477940.4
2024-11-02,0.1254,0.13,0.1153,0.1174,106998284.7
2024-11-05,0.1173,0.136,0.117,0.134,131203509.8
2024-11-08,0.1341,0.1537,0.1278,0.147,229144127.6
2024-11-11,0.1471,0.1599,0.1357,0.1419,315662028.0
2024-11-14,0.142,0.1633,0.1367,0.1624,280955037.1
2024-11-17,0.1623,0.1623,0.1514,0.154,9571516.3
